demo_id,t,x,y
2,0.1788908766,-0.0070310925,-0.05683478
2,0.1806797853,-0.006746513,-0.057333663
2,0.1824686941,-0.0064741869,-0.057854798
2,0.1842576029,-0.0062140349,-0.058397971
2,0.1860465116,-0.0059659779,-0.058962968
2,0.1878354204,-0.0057299367,-0.059549574
2,0.1896243292,-0.005505832,-0.060157576
2,0.1914132379,-0.0052935847,-0.060786758
2,0.1932021467,-0.0050931155,-0.061436906
2,0.1949910555,-0.0049043452,-0.062107806
2,0.1967799642,-0.0047271947,-0.062799243
2,0.198568873,-0.0045615848,-0.063511003
2,0.2003577818,-0.0044074361,-0.064242873
2,0.2021466905,-0.0042646696,-0.064994636
2,0.2039355993,-0.0041332059,-0.065766079
2,0.2057245081,-0.004012966,-0.066556988
2,0.2075134168,-0.0039038706,-0.067367148
2,0.2093023256,-0.0038058405,-0.068196344
2,0.2110912343,-0.0037187964,-0.069044363
2,0.2128801431,-0.0036426593,-0.06991099
2,0.2146690519,-0.0035773498,-0.07079601
2,0.2164579606,-0.0035228115,-0.071699283
2,0.2182468694,-0.003478933,-0.072620496
2,0.2200357782,-0.0034456027,-0.073559338
2,0.2218246869,-0.0034227094,-0.074515496
2,0.2236135957,-0.0034101415,-0.07548866
2,0.2254025045,-0.0034077876,-0.076478517
2,0.2271914132,-0.0034155363,-0.077484755
2,0.228980322,-0.0034332761,-0.078507062
2,0.2307692308,-0.0034608956,-0.079545128
2,0.2325581395,-0.0034982834,-0.080598639
2,0.2343470483,-0.0035453281,-0.081667285
2,0.2361359571,-0.0036019181,-0.082750753
2,0.2379248658,-0.0036679421,-0.083848731
2,0.2397137746,-0.0037432887,-0.084960909
2,0.2415026834,-0.0038278463,-0.086086973
2,0.2432915921,-0.0039215036,-0.087226612
2,0.2450805009,-0.0040241491,-0.088379515
2,0.2468694097,-0.0041356714,-0.089545369
2,0.2486583184,-0.0042559591,-0.090723862
2,0.2504472272,-0.0043849007,-0.091914684
2,0.252236136,-0.0045036361,-0.093108369
2,0.2540250447,-0.0046344557,-0.094315509
2,0.2558139535,-0.0047769552,-0.09553481
2,0.2576028623,-0.0049307302,-0.096764978
2,0.259391771,-0.0050953763,-0.098004718
2,0.2611806798,-0.0052704892,-0.099252735
2,0.2629695886,-0.0054556644,-0.10050774
2,0.2647584973,-0.0056504976,-0.10176842
2,0.2665474061,-0.0058545844,-0.10303351
2,0.2683363148,-0.0060675205,-0.10430169
2,0.2701252236,-0.0062889013,-0.10557168
2,0.2719141324,-0.0065183226,-0.10684218
2,0.2737030411,-0.0067553799,-0.10811189
2,0.2754919499,-0.006999669,-0.10937953
2,0.2772808587,-0.0072507853,-0.11064379
2,0.2790697674,-0.0075083245,-0.11190339
2,0.2808586762,-0.0077718823,-0.11315702
2,0.282647585,-0.0080410542,-0.1144034
2,0.2844364937,-0.0083154358,-0.11564123
2,0.2862254025,-0.0085946229,-0.11686921
2,0.2880143113,-0.008879447,-0.11808603
2,0.28980322,-0.0091698254,-0.11929132
2,0.2915921288,-0.0094656756,-0.12048468
2,0.2933810376,-0.0097669148,-0.12166573
2,0.2951699463,-0.01007346,-0.12283409
2,0.2969588551,-0.01038523,-0.12398938
2,0.2987477639,-0.01070214,-0.12513121
2,0.3005366726,-0.011024109,-0.1262592
2,0.3023255814,-0.011351053,-0.12737297
2,0.3041144902,-0.01168289,-0.12847212
2,0.3059033989,-0.012019538,-0.12955629
2,0.3076923077,-0.012360913,-0.13062509
2,0.3094812165,-0.012706934,-0.13167813
2,0.3112701252,-0.013057517,-0.13271502
2,0.313059034,-0.013412579,-0.1337354
2,0.3148479428,-0.013772039,-0.13473886
2,0.3166368515,-0.014135812,-0.13572504
2,0.3184257603,-0.014503818,-0.13669354
2,0.3202146691,-0.014875972,-0.13764398
2,0.3220035778,-0.015252193,-0.13857599
2,0.3237924866,-0.015624681,-0.13954126
2,0.3255813953,-0.016002379,-0.14047715
2,0.3273703041,-0.016385076,-0.14138416
2,0.3291592129,-0.016772561,-0.14226281
2,0.3309481216,-0.017164622,-0.14311361
2,0.3327370304,-0.017561049,-0.14393707
2,0.3345259392,-0.01796163,-0.1447337
2,0.3363148479,-0.018366154,-0.14550403
2,0.3381037567,-0.01877441,-0.14624855
2,0.3398926655,-0.019186186,-0.14696778
2,0.3416815742,-0.019601272,-0.14766223
2,0.343470483,-0.020019456,-0.14833241
2,0.3452593918,-0.020440527,-0.14897885
2,0.3470483005,-0.020864273,-0.14960204
2,0.3488372093,-0.021290484,-0.1502025
2,0.3506261181,-0.021718949,-0.15078075
2,0.3524150268,-0.022149456,-0.15133729
2,0.3542039356,-0.022581794,-0.15187264
2,0.3559928444,-0.023015751,-0.1523873
2,0.3577817531,-0.023451117,-0.1528818
2,0.3595706619,-0.023888178,-0.15335298
2,0.3613595707,-0.024326877,-0.15380075
2,0.3631484794,-0.02476716,-0.15422499
2,0.3649373882,-0.025208971,-0.1546256
2,0.366726297,-0.025652255,-0.15500248
2,0.3685152057,-0.026096955,-0.15535552
2,0.3703041145,-0.026543016,-0.15568461
2,0.3720930233,-0.026990382,-0.15598966
2,0.373881932,-0.027438999,-0.15627055
2,0.3756708408,-0.027888811,-0.15652718
2,0.3774597496,-0.028339761,-0.15675945
2,0.3792486583,-0.028791795,-0.15696724
2,0.3810375671,-0.029244856,-0.15715046
2,0.3828264758,-0.02969889,-0.15730901
2,0.3846153846,-0.030153841,-0.15744276
2,0.3864042934,-0.030609653,-0.15755163
2,0.3881932021,-0.03106627,-0.1576355
2,0.3899821109,-0.031523637,-0.15769427
2,0.3917710197,-0.031981699,-0.15772783
2,0.3935599284,-0.0324404,-0.15773608
2,0.3953488372,-0.032899618,-0.1577192
2,0.397137746,-0.033359298,-0.15767732
2,0.3989266547,-0.033819383,-0.15761056
2,0.4007155635,-0.034279818,-0.15751906
2,0.4025044723,-0.034740546,-0.15740295
2,0.404293381,-0.035201512,-0.15726236
2,0.4060822898,-0.035662659,-0.15709741
2,0.4078711986,-0.036123932,-0.15690824
2,0.4096601073,-0.036585275,-0.15669498
2,0.4114490161,-0.037046632,-0.15645775
2,0.4132379249,-0.037507947,-0.1561967
2,0.4150268336,-0.037969164,-0.15591193
2,0.4168157424,-0.038430227,-0.1556036
2,0.4186046512,-0.038891079,-0.15527182
2,0.4203935599,-0.039351666,-0.15491673
2,0.4221824687,-0.039811931,-0.15453845
2,0.4239713775,-0.040271819,-0.15413712
2,0.4257602862,-0.040731272,-0.15371287
2,0.427549195,-0.041190236,-0.15326582
2,0.4293381038,-0.041648654,-0.15279611
2,0.4311270125,-0.042106474,-0.15230375
2,0.4329159213,-0.042563645,-0.15178897
2,0.4347048301,-0.04302012,-0.15125197
2,0.4364937388,-0.043475848,-0.15069297
2,0.4382826476,-0.043930781,-0.15011218
2,0.4400715564,-0.044384871,-0.14950983
2,0.4418604651,-0.044838066,-0.14888612
2,0.4436493739,-0.04529032,-0.14824126
2,0.4454382826,-0.045741581,-0.14757549
2,0.4472271914,-0.046191803,-0.146889
2,0.4490161002,-0.046640934,-0.14618201
2,0.4508050089,-0.047088927,-0.14545474
2,0.4525939177,-0.047535732,-0.14470741
2,0.4543828265,-0.0479813,-0.14394022
2,0.4561717352,-0.048425582,-0.14315339
2,0.457960644,-0.048868529,-0.14234714
2,0.4597495528,-0.049310092,-0.14152169
2,0.4615384615,-0.049750222,-0.14067724
2,0.4633273703,-0.05018887,-0.13981401
2,0.4651162791,-0.050625986,-0.13893222
2,0.4669051878,-0.05106152,-0.13803201
2,0.4686940966,-0.051495424,-0.1371137
2,0.4704830054,-0.05192765,-0.1361776
2,0.4722719141,-0.052358151,-0.13522401
2,0.4740608229,-0.052786879,-0.13425325
2,0.4758497317,-0.053213786,-0.13326564
2,0.4776386404,-0.053638824,-0.13226147
2,0.4794275492,-0.054061945,-0.13124107
2,0.481216458,-0.054483102,-0.13020475
2,0.4830053667,-0.054902247,-0.1291528
2,0.4847942755,-0.055319331,-0.12808556
2,0.4865831843,-0.055734308,-0.12700332
2,0.488372093,-0.056147129,-0.1259064
2,0.4901610018,-0.056557746,-0.12479512
2,0.4919499106,-0.056966112,-0.12366977
2,0.4937388193,-0.057372179,-0.12253068
2,0.4955277281,-0.057775899,-0.12137815
2,0.4973166369,-0.058177225,-0.12021249
2,0.4991055456,-0.058576108,-0.11903402
2,0.5008944544,-0.0589725,-0.11784305
2,0.5026833631,-0.059373371,-0.11664947
2,0.5044722719,-0.059770289,-0.11544217
2,0.5062611807,-0.060163315,-0.11422246
2,0.5080500894,-0.060552511,-0.11299164
2,0.5098389982,-0.060937941,-0.11175102
2,0.511627907,-0.061319666,-0.11050189
2,0.5134168157,-0.061697748,-0.10924556
2,0.5152057245,-0.062072251,-0.10798333
2,0.5169946333,-0.062443236,-0.1067165
2,0.518783542,-0.062810765,-0.10544639
2,0.5205724508,-0.063174901,-0.10417429
2,0.5223613596,-0.063535707,-0.1029015
2,0.5241502683,-0.063893244,-0.10162932
2,0.5259391771,-0.064247575,-0.10035907
2,0.5277280859,-0.064598762,-0.099092043
2,0.5295169946,-0.064946867,-0.09782954
2,0.5313059034,-0.065291953,-0.096572866
2,0.5330948122,-0.065634083,-0.095323324
2,0.5348837209,-0.065973317,-0.094082218
2,0.5366726297,-0.06630972,-0.092850849
2,0.5384615385,-0.066642875,-0.09163051
2,0.5402504472,-0.066972744,-0.090421586
2,0.542039356,-0.067299284,-0.089224463
2,0.5438282648,-0.067622457,-0.088039525
2,0.5456171735,-0.067942223,-0.086867159
2,0.5474060823,-0.068258539,-0.085707749
2,0.5491949911,-0.068571368,-0.084561681
2,0.5509838998,-0.068880668,-0.08342934
2,0.5527728086,-0.069186399,-0.082311112
2,0.5545617174,-0.069488521,-0.081207382
2,0.5563506261,-0.069786993,-0.080118535
2,0.5581395349,-0.070081776,-0.079044957
2,0.5599284436,-0.070372829,-0.077987032
2,0.5617173524,-0.070660112,-0.076945147
2,0.5635062612,-0.070943585,-0.075919687
2,0.5652951699,-0.071223207,-0.074911036
2,0.5670840787,-0.071498939,-0.073919581
2,0.5688729875,-0.071770739,-0.072945707
2,0.5706618962,-0.072038569,-0.071989798
2,0.572450805,-0.072302387,-0.071052241
2,0.5742397138,-0.072562189,-0.070133537
2,0.5760286225,-0.072817967,-0.069233959
2,0.5778175313,-0.073069716,-0.068353778
2,0.5796064401,-0.073317427,-0.067493267
2,0.5813953488,-0.073561093,-0.0666527
2,0.5831842576,-0.073800707,-0.065832348
2,0.5849731664,-0.074036263,-0.065032484
2,0.5867620751,-0.074267752,-0.064253381
2,0.5885509839,-0.074495168,-0.06349531
2,0.5903398927,-0.074718503,-0.062758545
2,0.5921288014,-0.074937751,-0.062043358
2,0.5939177102,-0.075152905,-0.061350021
2,0.595706619,-0.075363956,-0.060678807
2,0.5974955277,-0.075570898,-0.060029989
2,0.5992844365,-0.075773724,-0.059403839
2,0.6010733453,-0.075972427,-0.058800629
2,0.602862254,-0.076166999,-0.058220632
2,0.6046511628,-0.076357433,-0.057664121
2,0.6064400716,-0.076543723,-0.057131368
2,0.6082289803,-0.07672586,-0.056622645
2,0.6100178891,-0.076903763,-0.056138422
2,0.6118067979,-0.07707751,-0.055678714
2,0.6135957066,-0.077247182,-0.055243537
2,0.6153846154,-0.077412857,-0.054832907
2,0.6171735242,-0.077574616,-0.05444684
2,0.6189624329,-0.077732538,-0.054085351
2,0.6207513417,-0.077886702,-0.053748456
2,0.6225402504,-0.078037187,-0.053436171
2,0.6243291592,-0.078184074,-0.053148513
2,0.626118068,-0.078327442,-0.052885495
2,0.6279069767,-0.07846737,-0.052647135
2,0.6296958855,-0.078603939,-0.052433449
2,0.6314847943,-0.078737226,-0.052244451
2,0.633273703,-0.078867313,-0.052080158
2,0.6350626118,-0.078994278,-0.051940585
2,0.6368515206,-0.0791182,-0.051825748
2,0.6386404293,-0.079239161,-0.051735664
2,0.6404293381,-0.079357238,-0.051670347
2,0.6422182469,-0.079472512,-0.051629814
2,0.6440071556,-0.079585062,-0.05161408
2,0.6457960644,-0.079694993,-0.051623261
2,0.6475849732,-0.079802363,-0.051657227
2,0.6493738819,-0.079907226,-0.05171585
2,0.6511627907,-0.080009641,-0.051799001
2,0.6529516995,-0.080109662,-0.051906553
2,0.6547406082,-0.080207347,-0.052038376
2,0.656529517,-0.080302751,-0.052194342
2,0.6583184258,-0.080395932,-0.052374323
2,0.6601073345,-0.080486944,-0.052578191
2,0.6618962433,-0.080575846,-0.052805816
2,0.6636851521,-0.080662692,-0.05305707
2,0.6654740608,-0.08074754,-0.053331825
2,0.6672629696,-0.080830446,-0.053629952
2,0.6690518784,-0.080911466,-0.053951323
2,0.6708407871,-0.080990656,-0.054295809
2,0.6726296959,-0.081068073,-0.054663282
2,0.6744186047,-0.081143773,-0.055053613
2,0.6762075134,-0.081217813,-0.055466675
2,0.6779964222,-0.081290248,-0.055902337
2,0.6797853309,-0.081361136,-0.056360473
2,0.6815742397,-0.08143407,-0.056789778
2,0.6833631485,-0.081504874,-0.057251265
2,0.6851520572,-0.08157359,-0.057743944
2,0.686940966,-0.08164026,-0.058266822
2,0.6887298748,-0.081704926,-0.058818911
2,0.6905187835,-0.081767632,-0.05939922
2,0.6923076923,-0.081828419,-0.060006757
2,0.6940966011,-0.081887329,-0.060640533
2,0.6958855098,-0.081944405,-0.061299558
2,0.6976744186,-0.081999689,-0.061982839
2,0.6994633274,-0.082053224,-0.062689388
2,0.7012522361,-0.082105051,-0.063418213
2,0.7030411449,-0.082155213,-0.064168324
2,0.7048300537,-0.082203753,-0.06493873
2,0.7066189624,-0.082250712,-0.065728441
2,0.7084078712,-0.082296133,-0.066536467
2,0.71019678,-0.082340059,-0.067361816
2,0.7119856887,-0.082382531,-0.068203499
2,0.7137745975,-0.082423592,-0.069060524
2,0.7155635063,-0.082463284,-0.069931902
2,0.717352415,-0.082501465,-0.070820113
2,0.7191413238,-0.082538056,-0.071724923
2,0.7209302326,-0.082572977,-0.0726461
2,0.7227191413,-0.082606146,-0.073583411
2,0.7245080501,-0.082637485,-0.074536623
2,0.7262969589,-0.082666912,-0.075505503
2,0.7280858676,-0.082694347,-0.076489818
2,0.7298747764,-0.082719712,-0.077489336
2,0.7316636852,-0.082742924,-0.078503822
2,0.7334525939,-0.082763904,-0.079533045
2,0.7352415027,-0.082782573,-0.080576771
2,0.7370304114,-0.082798849,-0.081634767
2,0.7388193202,-0.082812652,-0.082706801
2,0.740608229,-0.082823903,-0.08379264
2,0.7423971377,-0.082832521,-0.08489205
2,0.7441860465,-0.082838426,-0.086004798
2,0.7459749553,-0.082841537,-0.087130652
2,0.747763864,-0.082841775,-0.088269379
2,0.7495527728,-0.08283906,-0.089420746
2,0.7513416816,-0.082833311,-0.090584519
2,0.7531305903,-0.082824501,-0.091760728
2,0.7549194991,-0.082812517,-0.092948256
2,0.7567084079,-0.082797245,-0.094145988
2,0.7584973166,-0.082778573,-0.095352809
2,0.7602862254,-0.082756387,-0.096567603
2,0.7620751342,-0.082730574,-0.097789254
2,0.7638640429,-0.082701021,-0.099016648
2,0.7656529517,-0.082667615,-0.10024867
2,0.7674418605,-0.082630242,-0.1014842
2,0.7692307692,-0.082588789,-0.10272213
2,0.771019678,-0.082543143,-0.10396134
2,0.7728085868,-0.082493192,-0.10520071
2,0.7745974955,-0.08243882,-0.10643914
2,0.7763864043,-0.082379917,-0.10767549
2,0.7781753131,-0.082316367,-0.10890867
2,0.7799642218,-0.082248059,-0.11013755
2,0.7817531306,-0.082174878,-0.11136102
2,0.7835420394,-0.082096712,-0.11257796
2,0.7853309481,-0.082013448,-0.11378725
2,0.7871198569,-0.081924972,-0.11498779
2,0.7889087657,-0.081831171,-0.11617787
2,0.7906976744,-0.081731924,-0.11735708
2,0.7924865832,-0.081627112,-0.11852502
2,0.7942754919,-0.081516615,-0.11968129
2,0.7960644007,-0.081400311,-0.12082549
2,0.7978533095,-0.081278081,-0.12195722
2,0.7996422182,-0.081149805,-0.12307607
2,0.801431127,-0.081015362,-0.12418164
2,0.8032200358,-0.080874631,-0.12527352
2,0.8050089445,-0.080727494,-0.12635133
2,0.8067978533,-0.080573829,-0.12741464
2,0.8085867621,-0.080413517,-0.12846307
2,0.8103756708,-0.080246436,-0.12949621
2,0.8121645796,-0.080072467,-0.13051365
2,0.8139534884,-0.07989149,-0.131515
2,0.8157423971,-0.079703384,-0.13249985
2,0.8175313059,-0.079508029,-0.1334678
2,0.8193202147,-0.079305305,-0.13441844
2,0.8211091234,-0.079095091,-0.13535138
2,0.8228980322,-0.078877268,-0.13626621
2,0.824686941,-0.078651692,-0.13716248
2,0.8264758497,-0.078418271,-0.13803992
2,0.8282647585,-0.078176913,-0.13889826
2,0.8300536673,-0.077927527,-0.13973722
2,0.831842576,-0.077670019,-0.14055655
2,0.8336314848,-0.077404298,-0.14135596
2,0.8354203936,-0.077130271,-0.14213519
2,0.8372093023,-0.076847847,-0.14289397
2,0.8389982111,-0.076556933,-0.14363203
2,0.8407871199,-0.076257437,-0.14434909
2,0.8425760286,-0.075949267,-0.1450449
2,0.8443649374,-0.075632331,-0.14571918
2,0.8461538462,-0.075306537,-0.14637165
2,0.8479427549,-0.074971791,-0.14700205
2,0.8497316637,-0.074628004,-0.14761012
2,0.8515205725,-0.074275081,-0.14819557
2,0.8533094812,-0.073912931,-0.14875814
2,0.85509839,-0.073541462,-0.14929756
2,0.8568872987,-0.073160582,-0.14981356
2,0.8586762075,-0.072770198,-0.15030587
2,0.8604651163,-0.072394559,-0.15083604
2,0.862254025,-0.072004492,-0.15132994
2,0.8640429338,-0.071600397,-0.15178848
2,0.8658318426,-0.071182675,-0.15221256
2,0.8676207513,-0.070751724,-0.15260312
2,0.8694096601,-0.070307946,-0.15296105
2,0.8711985689,-0.069851739,-0.15328728
2,0.8729874776,-0.069383505,-0.15358271
2,0.8747763864,-0.068903642,-0.15384826
2,0.8765652952,-0.068412551,-0.15408484
2,0.8783542039,-0.067910632,-0.15429337
2,0.8801431127,-0.067398284,-0.15447476
2,0.8819320215,-0.066875909,-0.15462991
2,0.8837209302,-0.066343904,-0.15475976
2,0.885509839,-0.065802671,-0.1548652
2,0.8872987478,-0.06525261,-0.15494715
2,0.8890876565,-0.06469412,-0.15500653
2,0.8908765653,-0.064127601,-0.15504424
2,0.8926654741,-0.063553453,-0.15506121
2,0.8944543828,-0.062972077,-0.15505834
2,0.8962432916,-0.06238223,-0.15503234
2,0.8980322004,-0.061783941,-0.15498323
2,0.8998211091,-0.061177242,-0.15491103
2,0.9016100179,-0.060562161,-0.15481575
2,0.9033989267,-0.059938727,-0.15469741
2,0.9051878354,-0.059306971,-0.15455603
2,0.9069767442,-0.058666922,-0.15439163
2,0.908765653,-0.058018609,-0.15420423
2,0.9105545617,-0.057362063,-0.15399384
2,0.9123434705,-0.056697313,-0.15376049
2,0.9141323792,-0.056024388,-0.15350418
2,0.915921288,-0.055343319,-0.15322495
2,0.9177101968,-0.054654134,-0.1529228
2,0.9194991055,-0.053956863,-0.15259775
2,0.9212880143,-0.053251536,-0.15224983
2,0.9230769231,-0.052538183,-0.15187905
2,0.9248658318,-0.051816833,-0.15148543
2,0.9266547406,-0.051087516,-0.15106898
2,0.9284436494,-0.050350261,-0.15062973
2,0.9302325581,-0.049605098,-0.15016769
2,0.9320214669,-0.048852232,-0.14968327
2,0.9338103757,-0.048091741,-0.14917668
2,0.9355992844,-0.047323707,-0.14864816
2,0.9373881932,-0.046548209,-0.14809793
2,0.939177102,-0.045765329,-0.14752623
2,0.9409660107,-0.044975145,-0.14693329
2,0.9427549195,-0.044177739,-0.14631932
2,0.9445438283,-0.043373191,-0.14568456
2,0.946332737,-0.04256158,-0.14502924
2,0.9481216458,-0.041742988,-0.14435359
2,0.9499105546,-0.040917494,-0.14365783
2,0.9516994633,-0.040085179,-0.1429422
2,0.9534883721,-0.039246123,-0.14220691
2,0.9552772809,-0.038400405,-0.14145221
2,0.9570661896,-0.037548108,-0.14067831
2,0.9588550984,-0.03668931,-0.13988545
2,0.9606440072,-0.035824091,-0.13907385
2,0.9624329159,-0.034952533,-0.13824375
2,0.9642218247,-0.034074715,-0.13739537
2,0.9660107335,-0.033190718,-0.13652893
2,0.9677996422,-0.032300596,-0.13564456
2,0.969588551,-0.031404432,-0.13474255
2,0.9713774597,-0.030502311,-0.13382323
2,0.9731663685,-0.029594317,-0.13288689
2,0.9749552773,-0.028680534,-0.13193386
2,0.976744186,-0.027761046,-0.13096443
2,0.9785330948,-0.026835937,-0.12997893
2,0.9803220036,-0.025905291,-0.12897765
2,0.9821109123,-0.024969193,-0.12796092
2,0.9838998211,-0.024027727,-0.12692904
2,0.9856887299,-0.023080976,-0.12588232
2,0.9874776386,-0.022129025,-0.12482107
2,0.9892665474,-0.021171958,-0.12374561
2,0.9910554562,-0.020209859,-0.12265624
2,0.9928443649,-0.019242812,-0.12155327
2,0.9946332737,-0.018270901,-0.12043702
2,0.9964221825,-0.01729421,-0.11930779
2,0.9982110912,-0.016312824,-0.11816589
2,1,-0.015326827,-0.11701164
3,0,-0.092313296,-0.11509034
3,0.001788908766,-0.091223641,-0.11396363
3,0.003577817531,-0.09013311,-0.11282549
3,0.005366726297,-0.089041981,-0.11167704
3,0.007155635063,-0.08795053,-0.11051941
3,0.008944543828,-0.086859036,-0.10935371
3,0.01073345259,-0.085767777,-0.10818107
3,0.01252236136,-0.08467703,-0.1070026
3,0.01431127013,-0.083587072,-0.10581943
3,0.01610017889,-0.082498182,-0.10463267
3,0.01788908766,-0.081410637,-0.10344344
3,0.01967799642,-0.080324714,-0.10225287
3,0.02146690519,-0.079240692,-0.10106207
3,0.02325581395,-0.078158848,-0.09987217
3,0.02504472272,-0.077079459,-0.098684281
3,0.02683363148,-0.076002804,-0.097499525
3,0.02862254025,-0.074929159,-0.096319024
3,0.03041144902,-0.073858803,-0.095143896
3,0.03220035778,-0.072792014,-0.093975262
3,0.03398926655,-0.071729068,-0.092814242
3,0.03577817531,-0.070670243,-0.091661955
3,0.03756708408,-0.06961588,-0.090520182
3,0.03935599284,-0.068566206,-0.089389309
3,0.04114490161,-0.067521449,-0.088269722
3,0.04293381038,-0.066481839,-0.087161809
3,0.04472271914,-0.065447603,-0.086065955
3,0.04651162791,-0.06441897,-0.084982547
3,0.04830053667,-0.063396169,-0.083911971
3,0.05008944544,-0.062379426,-0.082854613
3,0.0518783542,-0.061368972,-0.081810861
3,0.05366726297,-0.060365033,-0.080781101
3,0.05545617174,-0.059367839,-0.079765719
3,0.0572450805,-0.058377618,-0.078765101
3,0.05903398927,-0.057394598,-0.077779634
3,0.06082289803,-0.056419008,-0.076809705
3,0.0626118068,-0.055451075,-0.0758557
3,0.06440071556,-0.054491029,-0.074918005
3,0.06618962433,-0.053539097,-0.073997006
3,0.06797853309,-0.052595508,-0.073093091
3,0.06976744186,-0.05166049,-0.072206646
3,0.07155635063,-0.050734272,-0.071338057
3,0.07334525939,-0.049817145,-0.07048776
3,0.07513416816,-0.048909251,-0.069656002
3,0.07692307692,-0.048010733,-0.068843028
3,0.07871198569,-0.047121733,-0.068049083
3,0.08050089445,-0.046242392,-0.067274413
3,0.08228980322,-0.045372854,-0.066519264
3,0.08407871199,-0.04451326,-0.065783881
3,0.08586762075,-0.043663753,-0.065068511
3,0.08765652952,-0.042824474,-0.064373398
3,0.08944543828,-0.041995566,-0.063698788
3,0.09123434705,-0.041177172,-0.063044927
3,0.09302325581,-0.040369432,-0.062412061
3,0.09481216458,-0.03957249,-0.061800435
3,0.09660107335,-0.038786487,-0.061210295
3,0.09838998211,-0.038011566,-0.060641887
3,0.1001788909,-0.037247868,-0.060095455
3,0.1019677996,-0.036495537,-0.059571247
3,0.1037567084,-0.035754714,-0.059069507
3,0.1055456172,-0.035025542,-0.05859048
3,0.1073345259,-0.034308162,-0.058134414
3,0.1091234347,-0.03360278,-0.057701763
3,0.1109123435,-0.032909453,-0.057292511
3,0.1127012522,-0.032228239,-0.05690664
3,0.114490161,-0.031559194,-0.056544133
3,0.1162790698,-0.030902377,-0.056204971
3,0.1180679785,-0.030257845,-0.055889137
3,0.1198568873,-0.029625655,-0.055596614
3,0.1216457961,-0.029005865,-0.055327385
3,0.1234347048,-0.028398532,-0.055081431
3,0.1252236136,-0.027803713,-0.054858734
3,0.1270125224,-0.027221467,-0.054659279
3,0.1288014311,-0.02665185,-0.054483046
3,0.1305903399,-0.026094919,-0.054330018
3,0.1323792487,-0.025550733,-0.054200178
3,0.1341681574,-0.025019348,-0.054093509
3,0.1359570662,-0.024500823,-0.054009991
3,0.137745975,-0.023995213,-0.053949609
3,0.1395348837,-0.023502578,-0.053912345
3,0.1413237925,-0.023022974,-0.05389818
3,0.1431127013,-0.022556459,-0.053907098
3,0.14490161,-0.022103151,-0.053939136
3,0.1466905188,-0.021663025,-0.053994183
3,0.1484794275,-0.021236056,-0.054072131
3,0.1502683363,-0.020822218,-0.054172867
3,0.1520572451,-0.020421486,-0.054296282
3,0.1538461538,-0.020033834,-0.054442266
3,0.1556350626,-0.019659237,-0.054610708
3,0.1574239714,-0.019297669,-0.054801497
3,0.1592128801,-0.018949105,-0.055014523
3,0.1610017889,-0.018613519,-0.055249676
3,0.1627906977,-0.018290885,-0.055506846
3,0.1645796064,-0.017981179,-0.055785922
3,0.1663685152,-0.017684375,-0.056086793
3,0.168157424,-0.017400447,-0.05640935
3,0.1699463327,-0.01712937,-0.056753481
3,0.1717352415,-0.016871118,-0.057119077
3,0.1735241503,-0.016625666,-0.057506027
3,0.175313059,-0.016392988,-0.057914221
3,0.1771019678,-0.01617306,-0.058343549
3,0.1788908766,-0.015965854,-0.058793899
3,0.1806797853,-0.015771391,-0.059265219
3,0.1824686941,-0.015589582,-0.059757323
3,0.1842576029,-0.015420343,-0.060270023
3,0.1860465116,-0.015263586,-0.060803131
3,0.1878354204,-0.015119225,-0.061356462
3,0.1896243292,-0.014987174,-0.061929827
3,0.1914132379,-0.014867346,-0.062523041
3,0.1932021467,-0.014759655,-0.063135914
3,0.1949910555,-0.014664015,-0.063768262
3,0.1967799642,-0.014580339,-0.064419896
3,0.198568873,-0.01450854,-0.06509063
3,0.2003577818,-0.014448533,-0.065780276
3,0.2021466905,-0.01440023,-0.066488647
3,0.2039355993,-0.014363547,-0.067215557
3,0.2057245081,-0.014338395,-0.067960818
3,0.2075134168,-0.014324689,-0.068724243
3,0.2093023256,-0.014322343,-0.069505645
3,0.2110912343,-0.014331269,-0.070304837
3,0.2128801431,-0.014351382,-0.071121632
3,0.2146690519,-0.014382595,-0.071955843
3,0.2164579606,-0.014424854,-0.072807343
3,0.2182468694,-0.014478027,-0.073675864
3,0.2200357782,-0.014541986,-0.074561138
3,0.2218246869,-0.014616598,-0.075462898
3,0.2236135957,-0.014701735,-0.076380875
3,0.2254025045,-0.014797265,-0.077314802
3,0.2271914132,-0.014903058,-0.078264411
3,0.228980322,-0.015018984,-0.079229433
3,0.2307692308,-0.015144912,-0.080209601
3,0.2325581395,-0.015280712,-0.081204647
3,0.2343470483,-0.015426253,-0.082214304
3,0.2361359571,-0.015581406,-0.083238302
3,0.2379248658,-0.015746039,-0.084276375
3,0.2397137746,-0.015920023,-0.085328254
3,0.2415026834,-0.016103226,-0.086393672
3,0.2432915921,-0.016295519,-0.08747236
3,0.2450805009,-0.016496771,-0.088564051
3,0.2468694097,-0.016706851,-0.089668477
3,0.2486583184,-0.01692563,-0.09078537
3,0.2504472272,-0.017152977,-0.091914461
3,0.252236136,-0.01737098,-0.09304626
3,0.2540250447,-0.017600752,-0.094191487
3,0.2558139535,-0.017841861,-0.095348859
3,0.2576028623,-0.018093872,-0.096517092
3,0.259391771,-0.018356351,-0.097694903
3,0.2611806798,-0.018628865,-0.098881007
3,0.2629695886,-0.01891098,-0.10007412
